2021-05-24 19:05:14.919 [restartedMain] INFO  com.quaero.qbcTest.QBCTest_App - Starting QBCTest_App on DESKTOP-J65E3BL with PID 9632 (D:\workspace\QBCTest\target\classes started by zhangbin in D:\workspace\QBCTest)
2021-05-24 19:05:20.034 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/debugADData],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.debugADData() throws java.lang.Exception
2021-05-24 19:05:20.035 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/alarmLevelWrite/{index}],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.alarmLevelWrite(byte) throws java.lang.Exception
2021-05-24 19:05:20.035 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/reagentPause],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.reagentPause() throws java.lang.Exception
2021-05-24 19:05:20.035 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/startTestRateCup/{index}/{indexnum}],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.startTestRateCup(int,int) throws java.lang.Exception
2021-05-24 19:05:20.035 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/reagentContinue],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.reagentContinue() throws java.lang.Exception
2021-05-24 19:05:20.036 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/sendManualTestAD],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.sendManualTestAD() throws java.lang.Exception
2021-05-24 19:05:20.036 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/alarmLevelRead],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.alarmLevelRead() throws java.lang.Exception
2021-05-24 19:05:20.036 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/suddenStop],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.suddenStop() throws java.lang.Exception
2021-05-24 19:05:20.037 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/ADData],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.ADData() throws java.lang.Exception
2021-05-24 19:05:20.037 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/reset],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.getReset() throws java.lang.Exception
2021-05-24 19:05:20.037 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/alarm/{index}/{level}/{code}],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.alarm(int,int,int) throws java.lang.Exception
2021-05-24 19:05:20.038 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/reactCupPollute],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.reactCupPollute() throws java.lang.Exception
2021-05-24 19:05:20.038 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/Initialization/{DiskPostionList}],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.Initialization(java.util.List<java.lang.Boolean>) throws java.lang.Exception
2021-05-24 19:05:20.038 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/sampleProbeWash],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.sampleProbeWash() throws java.lang.Exception
2021-05-24 19:05:20.039 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/StartTest/{index}],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.StartTest(byte) throws java.lang.Exception
2021-05-24 19:05:20.039 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/reactCupWash],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.reactCupWash() throws java.lang.Exception
2021-05-24 19:05:20.039 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/waterTankWash],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.waterTankWash() throws java.lang.Exception
2021-05-24 19:05:20.039 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/addSampleSuspend],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.addSampleSuspend() throws java.lang.Exception
2021-05-24 19:05:20.040 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/shinecheck],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.shinecheck() throws java.lang.Exception
2021-05-24 19:05:20.040 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/cupBlankCheck],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.cupBlankCheck() throws java.lang.Exception
2021-05-24 19:05:20.041 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/mainboard/cupBlank/{index}],methods=[POST]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.cupBlank() throws java.lang.Exception
2021-05-24 19:05:20.042 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/motor/electricMachineryState/{moudleId}/{motorId}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.MotorController.electricMachineryState(int,int) throws java.lang.Exception
2021-05-24 19:05:20.043 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/motor/electricMachineryMove],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.MotorController.electricMachineryMove(com.quaero.qbcTest.dto.entity.ElectricMachineryMove) throws java.lang.Exception
2021-05-24 19:05:20.043 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/motor/macroDefinitionRead/{moudleId}/{motorId}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.MotorController.macroDefinitionRead(int,int) throws java.lang.Exception
2021-05-24 19:05:20.043 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/motor/flashRead/{moudleId}/{motorId}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.MotorController.flashRead(int,int) throws java.lang.Exception
2021-05-24 19:05:20.044 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/motor/flashWrite],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.MotorController.flashWrite(com.quaero.qbcTest.dto.entity.FlashStruct) throws java.lang.Exception
2021-05-24 19:05:20.051 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactWash2RunStep/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactWash2RunStep(int,int) throws java.lang.Exception
2021-05-24 19:05:20.052 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactWash1RunStep/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactWash1RunStep(int,int) throws java.lang.Exception
2021-05-24 19:05:20.052 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactSimulationTest],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactSimulationTest() throws java.lang.Exception
2021-05-24 19:05:20.053 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactGetOptoStatus],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactGetOptoStatus() throws java.lang.Exception
2021-05-24 19:05:20.054 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactEletValue3/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue3(int) throws java.lang.Exception
2021-05-24 19:05:20.054 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactEletValue4/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue4(int) throws java.lang.Exception
2021-05-24 19:05:20.054 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactTurnZero],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactTurnZero() throws java.lang.Exception
2021-05-24 19:05:20.056 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactTurnStep/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactTurnStep(int,int) throws java.lang.Exception
2021-05-24 19:05:20.056 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactTurnCount/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactTurnCount(int,int) throws java.lang.Exception
2021-05-24 19:05:20.056 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactEletValue2/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue2(int) throws java.lang.Exception
2021-05-24 19:05:20.060 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactWash2Zero],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactWash2Zero() throws java.lang.Exception
2021-05-24 19:05:20.061 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactEletValue5/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue5(int) throws java.lang.Exception
2021-05-24 19:05:20.061 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactEletValue1/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue1(int) throws java.lang.Exception
2021-05-24 19:05:20.061 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactWash1Zero],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactWash1Zero() throws java.lang.Exception
2021-05-24 19:05:20.061 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactScan],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.ReactScan() throws java.lang.Exception
2021-05-24 19:05:20.062 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactEletValue9/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue9(int) throws java.lang.Exception
2021-05-24 19:05:20.063 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactEletValue11/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue11(int) throws java.lang.Exception
2021-05-24 19:05:20.063 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactEletValue10/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue10(int) throws java.lang.Exception
2021-05-24 19:05:20.063 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactEletValue12/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue12(int) throws java.lang.Exception
2021-05-24 19:05:20.063 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactEletValue8/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue8(int) throws java.lang.Exception
2021-05-24 19:05:20.064 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactEletValue7/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue7(int) throws java.lang.Exception
2021-05-24 19:05:20.064 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactEletValue6/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue6(int) throws java.lang.Exception
2021-05-24 19:05:20.065 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reactionplate/reactCupToLight/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactCupToLight(int) throws java.lang.Exception
2021-05-24 19:05:20.071 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentProbeSwingPosition2/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingPosition2(int) throws java.lang.Exception
2021-05-24 19:05:20.072 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentProbeCompensateWrite/{index}/{turn}/{turn1}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeCompensateWrite(int,float,float) throws java.lang.Exception
2021-05-24 19:05:20.072 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentProbeCompensateRead/{index}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeCompensateRead(int) throws java.lang.Exception
2021-05-24 19:05:20.072 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentTestAddReagentTouch2/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.ReagentTestAddReagentTouch2(int) throws java.lang.Exception
2021-05-24 19:05:20.072 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentTestAddReagentTouch1/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentTestAddReagentTouch1(int) throws java.lang.Exception
2021-05-24 19:05:20.073 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentProbeSwingWashPosition1/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingWashPosition1(int) throws java.lang.Exception
2021-05-24 19:05:20.073 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentProbeSwingWashPosition2/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingWashPosition2(int) throws java.lang.Exception
2021-05-24 19:05:20.074 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentProbeSwingPosition1/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingPosition1(int) throws java.lang.Exception
2021-05-24 19:05:20.074 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentDiskTurnStep/{index}/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentDiskTurnStep(int,int,int) throws java.lang.Exception
2021-05-24 19:05:20.074 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentProbeLiftingZero/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeLiftingZero(int) throws java.lang.Exception
2021-05-24 19:05:20.074 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentProbeLiftingStep/{index}/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeLiftingStep(int,int,int) throws java.lang.Exception
2021-05-24 19:05:20.075 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentProbeSwingStep/{index}/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingStep(int,int,int) throws java.lang.Exception
2021-05-24 19:05:20.075 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentProbeSwingZero/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingZero(int) throws java.lang.Exception
2021-05-24 19:05:20.075 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentDiskTurnPosition/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentDiskTurnPosition(int) throws java.lang.Exception
2021-05-24 19:05:20.076 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentDiskTurnPosition/{index}/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentDiskTurnPosition(int,int) throws java.lang.Exception
2021-05-24 19:05:20.077 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentInjectionPumpZero/{index}/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentInjectionPumpZero(int,int,int) throws java.lang.Exception
2021-05-24 19:05:20.077 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentGetOptoStatus/{index}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentGetOptoStatus(int) throws java.lang.Exception
2021-05-24 19:05:20.077 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentDiskTurnCount/{index}/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentDiskTurnCount(int,int,int) throws java.lang.Exception
2021-05-24 19:05:20.078 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentTestAddReagent/{index}/{turn}/{reindex}/{quantity}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentTestAddReagent(int,int,int,int) throws java.lang.Exception
2021-05-24 19:05:20.078 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/eletValueWashOuter/{index}/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.eletValueWashOuter(int,int) throws java.lang.Exception
2021-05-24 19:05:20.078 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/BarcodecompensateRead/{index}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.BarcodecompensateRead(int) throws java.lang.Exception
2021-05-24 19:05:20.078 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentProbeBeready/{index}/{vol}/{count}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeBeready(int,int,int) throws java.lang.Exception
2021-05-24 19:05:20.078 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/BarcodecompensateWrite/{index}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.BarcodecompensateWrite(int,int) throws java.lang.Exception
2021-05-24 19:05:20.079 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/eletValueWashInner/{index}/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.eletValueWashInner(int,int) throws java.lang.Exception
2021-05-24 19:05:20.079 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentProbeSwingReagentDiskPosition/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingReagentDiskPosition(int) throws java.lang.Exception
2021-05-24 19:05:20.079 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentDiskZero/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentDiskZero(int) throws java.lang.Exception
2021-05-24 19:05:20.080 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/checkReader/{index}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.checkReader(int) throws java.lang.Exception
2021-05-24 19:05:20.081 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/setBarcodeLength/{index}/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.setBarcodeLength(int,int) throws java.lang.Exception
2021-05-24 19:05:20.081 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/getBarcodeLength/{index}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.getBarcodeLength(int) throws java.lang.Exception
2021-05-24 19:05:20.082 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentProbeTest/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeTest(int) throws java.lang.Exception
2021-05-24 19:05:20.083 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/setRecheckCount/{index}/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.setRecheckCount(int,int) throws java.lang.Exception
2021-05-24 19:05:20.083 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/getScanCount/{index}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.getScanCount(int) throws java.lang.Exception
2021-05-24 19:05:20.083 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/reagentDiskLamp/{index}/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentDiskLamp(int,int) throws java.lang.Exception
2021-05-24 19:05:20.083 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/setPara/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.setPara(com.quaero.qbcTest.dto.entity.ReagentBoardCompensationPara,int) throws java.lang.Exception
2021-05-24 19:05:20.084 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/reagent/getPara/{index}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.getPara(int) throws java.lang.Exception
2021-05-24 19:05:20.085 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/refrigeration/refrigerationStatus],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.RefrigerationController.refrigerationStatus() throws java.lang.Exception
2021-05-24 19:05:20.086 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/refrigeration/setTemperatureRange],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.RefrigerationController.setTemperatureRange(com.quaero.qbcTest.dto.entity.DeviceDebugRefrigerationGetTempCoef) throws java.lang.Exception
