2021-05-08 10:16:25.342 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/readDebugADData],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.readDebugADData() throws java.lang.Exception
2021-05-08 10:16:25.342 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/closeBuzzer],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.closeBuzzer() throws java.lang.Exception
2021-05-08 10:16:25.343 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/ignoreSample],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.ignoreSample() throws java.lang.Exception
2021-05-08 10:16:25.343 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/reagentPause],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.reagentPause() throws java.lang.Exception
2021-05-08 10:16:25.344 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/getBuzzerTime],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.getBuzzerTime() throws java.lang.Exception
2021-05-08 10:16:25.344 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/debugADData],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.debugADData() throws java.lang.Exception
2021-05-08 10:16:25.344 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/reagentContinue],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.reagentContinue() throws java.lang.Exception
2021-05-08 10:16:25.345 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/testBuzzer/{index}],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.testBuzzer(byte) throws java.lang.Exception
2021-05-08 10:16:25.346 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/ignoreReagent],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.ignoreReagent() throws java.lang.Exception
2021-05-08 10:16:25.346 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/alarmLevelWrite/{index}],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.alarmLevelWrite(byte) throws java.lang.Exception
2021-05-08 10:16:25.346 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/samplePrebeTouch/{samplenum}/{count}],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.samplePrebeTouch(int,int) throws java.lang.Exception
2021-05-08 10:16:25.347 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/startTestRateCup/{index}/{indexnum}],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.startTestRateCup(int,int) throws java.lang.Exception
2021-05-08 10:16:25.347 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/sendManualTestAD],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.sendManualTestAD() throws java.lang.Exception
2021-05-08 10:16:25.347 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/mainboard/alarmLevelRead],methods=[GET]}" onto public boolean com.quaero.qbcTest.Controller.MainboardController.alarmLevelRead() throws java.lang.Exception
2021-05-08 10:16:25.348 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/motor/electricMachineryState/{moudleId}/{motorId}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.MotorController.electricMachineryState(int,int) throws java.lang.Exception
2021-05-08 10:16:25.349 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/motor/electricMachineryMove],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.MotorController.electricMachineryMove(com.quaero.qbcTest.dto.entity.ElectricMachineryMove) throws java.lang.Exception
2021-05-08 10:16:25.349 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/motor/flashRead/{moudleId}/{motorId}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.MotorController.flashRead(int,int) throws java.lang.Exception
2021-05-08 10:16:25.349 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/motor/flashWrite],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.MotorController.flashWrite(com.quaero.qbcTest.dto.entity.FlashStruct) throws java.lang.Exception
2021-05-08 10:16:25.358 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactWash2RunStep/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactWash2RunStep(int,int) throws java.lang.Exception
2021-05-08 10:16:25.358 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactWash1RunStep/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactWash1RunStep(int,int) throws java.lang.Exception
2021-05-08 10:16:25.359 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactTurnStep/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactTurnStep(int,int) throws java.lang.Exception
2021-05-08 10:16:25.359 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactTurnCount/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactTurnCount(int,int) throws java.lang.Exception
2021-05-08 10:16:25.360 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactEletValue7/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue7(int) throws java.lang.Exception
2021-05-08 10:16:25.360 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactEletValue8/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue8(int) throws java.lang.Exception
2021-05-08 10:16:25.360 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactScan],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.ReactScan() throws java.lang.Exception
2021-05-08 10:16:25.361 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactEletValue9/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue9(int) throws java.lang.Exception
2021-05-08 10:16:25.361 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactEletValue10/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue10(int) throws java.lang.Exception
2021-05-08 10:16:25.361 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactEletValue6/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue6(int) throws java.lang.Exception
2021-05-08 10:16:25.362 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactEletValue1/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue1(int) throws java.lang.Exception
2021-05-08 10:16:25.362 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactEletValue3/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue3(int) throws java.lang.Exception
2021-05-08 10:16:25.362 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactWash2Zero],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactWash2Zero() throws java.lang.Exception
2021-05-08 10:16:25.363 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactWash1Zero],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactWash1Zero() throws java.lang.Exception
2021-05-08 10:16:25.363 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactEletValue4/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue4(int) throws java.lang.Exception
2021-05-08 10:16:25.363 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactTurnZero],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactTurnZero() throws java.lang.Exception
2021-05-08 10:16:25.363 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactEletValue5/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue5(int) throws java.lang.Exception
2021-05-08 10:16:25.364 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactEletValue2/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue2(int) throws java.lang.Exception
2021-05-08 10:16:25.364 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactEletValue11/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue11(int) throws java.lang.Exception
2021-05-08 10:16:25.364 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactCupToLight/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactCupToLight(int) throws java.lang.Exception
2021-05-08 10:16:25.365 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactEletValue12/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactEletValue12(int) throws java.lang.Exception
2021-05-08 10:16:25.365 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactGetOptoStatus],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactGetOptoStatus() throws java.lang.Exception
2021-05-08 10:16:25.365 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reactionplate/reactSimulationTest],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReactionplateController.reactSimulationTest() throws java.lang.Exception
2021-05-08 10:16:25.370 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentProbeSwingReagentDiskPosition/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingReagentDiskPosition(int) throws java.lang.Exception
2021-05-08 10:16:25.371 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/setPara/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.setPara(com.quaero.qbcTest.dto.entity.ReagentBoardCompensationPara,int) throws java.lang.Exception
2021-05-08 10:16:25.371 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/getPara/{index}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.getPara(int) throws java.lang.Exception
2021-05-08 10:16:25.371 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentProbeSwingPosition1/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingPosition1(int) throws java.lang.Exception
2021-05-08 10:16:25.372 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentProbeSwingPosition2/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingPosition2(int) throws java.lang.Exception
2021-05-08 10:16:25.372 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentProbeSwingWashPosition1/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingWashPosition1(int) throws java.lang.Exception
2021-05-08 10:16:25.372 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentProbeCompensateRead/{index}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeCompensateRead(int) throws java.lang.Exception
2021-05-08 10:16:25.373 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentProbeSwingWashPosition2/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingWashPosition2(int) throws java.lang.Exception
2021-05-08 10:16:25.373 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentTestAddReagentTouch1/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentTestAddReagentTouch1(int) throws java.lang.Exception
2021-05-08 10:16:25.373 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentTestAddReagentTouch2/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.ReagentTestAddReagentTouch2(int) throws java.lang.Exception
2021-05-08 10:16:25.374 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentProbeCompensateWrite/{index}/{turn}/{turn1}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeCompensateWrite(int,float,float) throws java.lang.Exception
2021-05-08 10:16:25.374 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/setRecheckCount/{index}/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.setRecheckCount(int,int) throws java.lang.Exception
2021-05-08 10:16:25.374 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/setBarcodeLength/{index}/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.setBarcodeLength(int,int) throws java.lang.Exception
2021-05-08 10:16:25.375 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentDiskZero/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentDiskZero(int) throws java.lang.Exception
2021-05-08 10:16:25.375 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/checkReader/{index}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.checkReader(int) throws java.lang.Exception
2021-05-08 10:16:25.375 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/getBarcodeLength/{index}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.getBarcodeLength(int) throws java.lang.Exception
2021-05-08 10:16:25.376 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/getScanCount/{index}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.getScanCount(int) throws java.lang.Exception
2021-05-08 10:16:25.376 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentProbeTest/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeTest(int) throws java.lang.Exception
2021-05-08 10:16:25.377 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentDiskLamp/{index}/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentDiskLamp(int,int) throws java.lang.Exception
2021-05-08 10:16:25.377 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentProbeLiftingStep/{index}/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeLiftingStep(int,int,int) throws java.lang.Exception
2021-05-08 10:16:25.378 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentDiskTurnPosition/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentDiskTurnPosition(int) throws java.lang.Exception
2021-05-08 10:16:25.378 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentDiskTurnPosition/{index}/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentDiskTurnPosition(int,int) throws java.lang.Exception
2021-05-08 10:16:25.379 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/eletValueWashInner/{index}/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.eletValueWashInner(int,int) throws java.lang.Exception
2021-05-08 10:16:25.379 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentProbeSwingStep/{index}/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingStep(int,int,int) throws java.lang.Exception
2021-05-08 10:16:25.379 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentProbeLiftingZero/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeLiftingZero(int) throws java.lang.Exception
2021-05-08 10:16:25.380 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentGetOptoStatus/{index}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentGetOptoStatus(int) throws java.lang.Exception
2021-05-08 10:16:25.380 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentInjectionPumpZero/{index}/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentInjectionPumpZero(int,int,int) throws java.lang.Exception
2021-05-08 10:16:25.380 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentDiskTurnStep/{index}/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentDiskTurnStep(int,int,int) throws java.lang.Exception
2021-05-08 10:16:25.381 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentTestAddReagent/{index}/{turn}/{reindex}/{quantity}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentTestAddReagent(int,int,int,int) throws java.lang.Exception
2021-05-08 10:16:25.381 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/eletValueWashOuter/{index}/{turn}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.eletValueWashOuter(int,int) throws java.lang.Exception
2021-05-08 10:16:25.381 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentProbeSwingZero/{index}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeSwingZero(int) throws java.lang.Exception
2021-05-08 10:16:25.382 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentDiskTurnCount/{index}/{turn}/{coord}],methods=[POST]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentDiskTurnCount(int,int,int) throws java.lang.Exception
2021-05-08 10:16:25.382 | restartedMain | INFO  | o.s.w.s.h.AbstractHandlerMethodMapping$MappingRegistry:AbstractHandlerMethodMapping.java(543) | Mapped "{[/reagent/reagentProbeBeready/{index}/{vol}/{count}],methods=[GET]}" onto public com.quaero.qbcTest.dto.MessageCode.ResponseVO com.quaero.qbcTest.Controller.ReagentController.reagentProbeBeready(int,int,int) throws java.lang.Exception
